181,HTC,One M9s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
182,HTC,E8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
183,OPPO,Find 5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
184,OPPO,Find 7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
185,Vivo,Xshot,3个月碎屏保A+（联通）,10261,10.00,3,0,0
372,Vivo,X3V,3个月碎屏保A+（联通）,10261,10.00,3,0,0
187,Vivo,X6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
188,Vivo,Y923,3个月碎屏保A+（联通）,10261,10.00,3,0,0
191,三星,Galaxy On5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
192,三星,Galaxy On7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
195,华为,荣耀畅玩5X,3个月碎屏保A+（联通）,10261,10.00,3,0,0
196,华为,G7-Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
198,小米,红米NOTE3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
199,小米,米4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
200,酷派,5313S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
201,酷派,锋尚Air,3个月碎屏保A+（联通）,10261,10.00,3,0,0
202,酷派,锋尚2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
203,酷派,K1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
204,酷派,大神F1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
205,酷派,大神F2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
206,酷派,Rogue,3个月碎屏保A+（联通）,10261,10.00,3,0,0
207,魅族,魅蓝note3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
208,魅族,魅蓝2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
209,魅族,MX4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
212,乐视,乐Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
213,乐视,乐1 Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
214,乐视,乐1S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
224,中兴,小鲜3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
226,金立,S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
227,金立,M5高配版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
228,金立,W900s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
229,金立,E8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
230,金立,F303,3个月碎屏保A+（联通）,10261,10.00,3,0,0
231,金立,S5.1 Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
232,金立,GNM5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
233,金立,M3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
234,金立,GNV188,3个月碎屏保A+（联通）,10261,10.00,3,0,0
235,HTC,A9w,3个月碎屏保A+（联通）,10261,10.00,3,0,0
236,Vivo,X6 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
237,Vivo,Max v,3个月碎屏保A+（联通）,10261,10.00,3,0,0
238,Vivo,937,3个月碎屏保A+（联通）,10261,10.00,3,0,0
239,Vivo,Y35,3个月碎屏保A+（联通）,10261,10.00,3,0,0
240,Vivo,Y35a,3个月碎屏保A+（联通）,10261,10.00,3,0,0
241,Vivo,Y51,3个月碎屏保A+（联通）,10261,10.00,3,0,0
242,Vivo,Y51 a,3个月碎屏保A+（联通）,10261,10.00,3,0,0
243,Vivo,X6 plus v,3个月碎屏保A+（联通）,10261,10.00,3,0,0
244,OPPO,R7c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
245,OPPO,A31c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
246,OPPO,A33,3个月碎屏保A+（联通）,10261,10.00,3,0,0
247,OPPO,A33 m,3个月碎屏保A+（联通）,10261,10.00,3,0,0
248,OPPO,A51,3个月碎屏保A+（联通）,10261,10.00,3,0,0
249,OPPO,R7s m,3个月碎屏保A+（联通）,10261,10.00,3,0,0
250,OPPO,R7plus m,3个月碎屏保A+（联通）,10261,10.00,3,0,0
251,OPPO,R7s plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
252,OPPO,R7 plus m+,3个月碎屏保A+（联通）,10261,10.00,3,0,0
253,OPPO,A53,3个月碎屏保A+（联通）,10261,10.00,3,0,0
254,华为,畅想5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
255,华为,畅想5s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
256,摩托罗拉,xt 1570,3个月碎屏保A+（联通）,10261,10.00,3,0,0
257,三星,GALAXY A5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
258,三星,A9000,3个月碎屏保A+（联通）,10261,10.00,3,0,0
269,小米,米5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
270,三星,G7200,3个月碎屏保A+（联通）,10261,10.00,3,0,0
271,Vivo,Y623,3个月碎屏保A+（联通）,10261,10.00,3,0,0
272,华为,Ascend G7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
273,魅族,MX3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
274,中兴,G720c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
275,尚峰,S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
276,酷比,H3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
277,OPPO,A30,3个月碎屏保A+（联通）,10261,10.00,3,0,0
278,联想,乐檬X3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
280,HTC,X9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
281,小米,2A,3个月碎屏保A+（联通）,10261,10.00,3,0,0
282,酷比,T520,3个月碎屏保A+（联通）,10261,10.00,3,0,0
283,酷比,X7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
284,酷比,M2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
285,酷比,M3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
286,酷比,S2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
287,酷比,X903S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
288,酷比,H1S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
289,酷比,H2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
290,酷比,M1L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
291,酷比,S3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
292,酷比,H6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
293,酷比,S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
294,酷比,H5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
295,酷比,H7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
296,奥乐,AR5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
297,三星,G5500,3个月碎屏保A+（联通）,10261,10.00,3,0,0
298,三星,Galaxy J3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
299,酷派,锋尚MAX,3个月碎屏保A+（联通）,10261,10.00,3,0,0
300,魅族,魅蓝,3个月碎屏保A+（联通）,10261,10.00,3,0,0
301,联想,PHAB,3个月碎屏保A+（联通）,10261,10.00,3,0,0
302,联想,乐檬K5 Note,3个月碎屏保A+（联通）,10261,10.00,3,0,0
303,联想,VIBE Shot,3个月碎屏保A+（联通）,10261,10.00,3,0,0
304,联想,VIBE Z2 ,3个月碎屏保A+（联通）,10261,10.00,3,0,0
305,三星,Galaxy J7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
306,联想,PHAB Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
307,联想,K80,3个月碎屏保A+（联通）,10261,10.00,3,0,0
308,联想,VIBE Z2w,3个月碎屏保A+（联通）,10261,10.00,3,0,0
309,联想,笋尖S60t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
310,联想,乐檬K3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
311,三星,GALAXY K Zoom,3个月碎屏保A+（联通）,10261,10.00,3,0,0
313,联想,黄金斗士A8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
314,三星,Galaxy Note 3 Lite,3个月碎屏保A+（联通）,10261,10.00,3,0,0
315,三星,Galaxy Grand 2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
316,三星,Galaxy Core Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
317,三星,Galaxy Core Prime,3个月碎屏保A+（联通）,10261,10.00,3,0,0
318,金立,M5 Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
319,三星,Galaxy Grand Prime,3个月碎屏保A+（联通）,10261,10.00,3,0,0
320,朵唯,L5 Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
321,朵唯,L5 Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
322,三星,G3818,3个月碎屏保A+（联通）,10261,10.00,3,0,0
324,三星,Galsxy Mega Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
325,三星,G3588V,3个月碎屏保A+（联通）,10261,10.00,3,0,0
326,联想,乐檬K3 Note,3个月碎屏保A+（联通）,10261,10.00,3,0,0
328,小米,红米Note2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
330,联想,A788t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
331,联想,黄金斗士S8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
332,联想,S810t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
333,小米,红米1S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
334,联想,黄金斗士Note8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
335,小米,红米2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
336,联想,黄金斗士S8畅玩,3个月碎屏保A+（联通）,10261,10.00,3,0,0
337,联想,笋尖S90,3个月碎屏保A+（联通）,10261,10.00,3,0,0
338,中兴,威武3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
339,中兴,星星2号,3个月碎屏保A+（联通）,10261,10.00,3,0,0
340,中兴,Geek,3个月碎屏保A+（联通）,10261,10.00,3,0,0
341,中兴,星星2号活力版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
342,OPPO,R6007,3个月碎屏保A+（联通）,10261,10.00,3,0,0
351,中兴,V5 MAX,3个月碎屏保A+（联通）,10261,10.00,3,0,0
345,中兴,V5S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
346,中兴,Blade A1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
347,中兴,A880,3个月碎屏保A+（联通）,10261,10.00,3,0,0
348,OPPO,3007,3个月碎屏保A+（联通）,10261,10.00,3,0,0
349,中兴,小鲜2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
350,中兴,V5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
352,中兴,青漾2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
353,OPPO,3000,3个月碎屏保A+（联通）,10261,10.00,3,0,0
354,中兴,Grand Memo,3个月碎屏保A+（联通）,10261,10.00,3,0,0
355,中兴,星星1号,3个月碎屏保A+（联通）,10261,10.00,3,0,0
356,中兴,Blade S6 Lux,3个月碎屏保A+（联通）,10261,10.00,3,0,0
358,中兴,Memo 5S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
357,OPPO,R831T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
361,中兴,U960E,3个月碎屏保A+（联通）,10261,10.00,3,0,0
362,中兴,中兴醉享,3个月碎屏保A+（联通）,10261,10.00,3,0,0
363,中兴,Q7-C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
364,中兴,Blade S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
365,中兴,DM ,3个月碎屏保A+（联通）,10261,10.00,3,0,0
366,OPPO, R831S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
367,OPPO,A11,3个月碎屏保A+（联通）,10261,10.00,3,0,0
368,奇酷,青春版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
369,OPPO,1105,3个月碎屏保A+（联通）,10261,10.00,3,0,0
370,OPPO,1100,3个月碎屏保A+（联通）,10261,10.00,3,0,0
371,Vivo,Y27,3个月碎屏保A+（联通）,10261,10.00,3,0,0
373,Vivo,X3F,3个月碎屏保A+（联通）,10261,10.00,3,0,0
374,Vivo,Y23L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
375,Vivo,Y13iL,3个月碎屏保A+（联通）,10261,10.00,3,0,0
376,Vivo,Y31A,3个月碎屏保A+（联通）,10261,10.00,3,0,0
377,华为,Ascend P7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
378,华为,Mate 2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
379,华为,B199,3个月碎屏保A+（联通）,10261,10.00,3,0,0
380,锤子科技,坚果手机,3个月碎屏保A+（联通）,10261,10.00,3,0,0
381,锤子科技,文艺青年版,3个月碎屏保A+（联通）,10261,10.00,3,0,0
382,华为,Ascend G6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
383,锤子科技,坚果U1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
384,华为,C8816,3个月碎屏保A+（联通）,10261,10.00,3,0,0
385,朵唯,倾城L3C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
386,朵唯,倾城L1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
387,华为,G629,3个月碎屏保A+（联通）,10261,10.00,3,0,0
388,朵唯,L6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
389,华为,Ascend GX1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
390,朵唯,ISuper S3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
391,朵唯,L5 mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
392,华为,Y600D,3个月碎屏保A+（联通）,10261,10.00,3,0,0
393,朵唯,懂小姐C9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
394,华为,Ascend P6 S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
395,朵唯,逆客,3个月碎屏保A+（联通）,10261,10.00,3,0,0
396,朵唯,倾城L1 mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
397,华为,C8818,3个月碎屏保A+（联通）,10261,10.00,3,0,0
398,朵唯,T90,3个月碎屏保A+（联通）,10261,10.00,3,0,0
399,朵唯,T35,3个月碎屏保A+（联通）,10261,10.00,3,0,0
400,华为,Y635-CL00,3个月碎屏保A+（联通）,10261,10.00,3,0,0
401,朵唯,T21 ,3个月碎屏保A+（联通）,10261,10.00,3,0,0
402,华为,G620,3个月碎屏保A+（联通）,10261,10.00,3,0,0
403,华为,G628,3个月碎屏保A+（联通）,10261,10.00,3,0,0
404,华为,C8817E,3个月碎屏保A+（联通）,10261,10.00,3,0,0
405,华为,G730-L075,3个月碎屏保A+（联通）,10261,10.00,3,0,0
406,华为,G610T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
407,华为,C8816D,3个月碎屏保A+（联通）,10261,10.00,3,0,0
408,华为,C8817L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
409,华为,G630,3个月碎屏保A+（联通）,10261,10.00,3,0,0
410,华为,Y618,3个月碎屏保A+（联通）,10261,10.00,3,0,0
411,华为,T8950N,3个月碎屏保A+（联通）,10261,10.00,3,0,0
413,酷派,全魔王手机,3个月碎屏保A+（联通）,10261,10.00,3,0,0
414,酷派,新K1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
415,朵唯,T20,3个月碎屏保A+（联通）,10261,10.00,3,0,0
416,朵唯,T60,3个月碎屏保A+（联通）,10261,10.00,3,0,0
417,酷派,S6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
418,酷派,5951,3个月碎屏保A+（联通）,10261,10.00,3,0,0
419,酷派,炫影SII 8750,3个月碎屏保A+（联通）,10261,10.00,3,0,0
420,酷派,5891Q,3个月碎屏保A+（联通）,10261,10.00,3,0,0
421,酷派,大观4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
422,酷派,8732,3个月碎屏保A+（联通）,10261,10.00,3,0,0
423,酷派,5721,3个月碎屏保A+（联通）,10261,10.00,3,0,0
424,酷派,5219,3个月碎屏保A+（联通）,10261,10.00,3,0,0
425,酷派,5956,3个月碎屏保A+（联通）,10261,10.00,3,0,0
426,酷派,7920,3个月碎屏保A+（联通）,10261,10.00,3,0,0
427,酷派,S5.1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
428,金立,金钢,3个月碎屏保A+（联通）,10261,10.00,3,0,0
619,金立,F105,3个月碎屏保A+（联通）,10261,10.00,3,0,0
430,金立,S5.5L,3个月碎屏保A+（联通）,10261,10.00,3,0,0
431,金立,V188S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
432,金立,F301,3个月碎屏保A+（联通）,10261,10.00,3,0,0
433,金立,M3s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
434,金立,F103蓝炫,3个月碎屏保A+（联通）,10261,10.00,3,0,0
435,金立, F103,3个月碎屏保A+（联通）,10261,10.00,3,0,0
436,金立,GN151,3个月碎屏保A+（联通）,10261,10.00,3,0,0
437,金立,F103S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
438,金立,V183,3个月碎屏保A+（联通）,10261,10.00,3,0,0
439,金立,GN152,3个月碎屏保A+（联通）,10261,10.00,3,0,0
440,金立,V182,3个月碎屏保A+（联通）,10261,10.00,3,0,0
441,金立,A360,3个月碎屏保A+（联通）,10261,10.00,3,0,0
443,三星,Galaxy A3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
444,三星,Galaxy S4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
445,金立,S7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
446,乐视,乐1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
447,中兴,远航Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
448,中兴,远航2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
449,中兴,远航3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
450,中兴,威武3C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
451,OPPO,R2017,3个月碎屏保A+（联通）,10261,10.00,3,0,0
452,OPPO,1107,3个月碎屏保A+（联通）,10261,10.00,3,0,0
453,努比亚,Z9 mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
454,努比亚,Z9 Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
455,努比亚,Z9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
456,努比亚,Z9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
457,努比亚,NX513J,3个月碎屏保A+（联通）,10261,10.00,3,0,0
458,酷派,锋尚MAX,3个月碎屏保A+（联通）,10261,10.00,3,0,0
459,酷派,A8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
318,金立,M5 Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
461,三星,S7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
463,三星,N719,3个月碎屏保A+（联通）,10261,10.00,3,0,0
465,华为,荣耀x2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
466,华为,荣耀6 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
468,iPad,Ipad 6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
470,ivvi,Ss1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
471,美图,M4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
474,小米,红米3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
475,OPPO, R9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
476,OPPO,R9 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
477,三星,A7100,3个月碎屏保A+（联通）,10261,10.00,3,0,0
478,三星,A5100,3个月碎屏保A+（联通）,10261,10.00,3,0,0
479,苹果,iPhone SE,3个月碎屏保A+（联通）,10261,10.00,3,0,0
480,酷派,锋尚mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
481,酷派,锋尚 Pro2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
482,努比亚,Z7 Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
484,OPPO,U3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
486,康佳,E1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
487,Vivo,Y37 A,3个月碎屏保A+（联通）,10261,10.00,3,0,0
491,HTC,728,3个月碎屏保A+（联通）,10261,10.00,3,0,0
492,朵唯,L7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
493,小米,4S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
494,奇酷,F4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
495,金立,GN715,3个月碎屏保A+（联通）,10261,10.00,3,0,0
496,华为,P9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
497,Vivo, V3 Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
498,Vivo,X6S Plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
499,Vivo,V3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
501,蓝魔,Mos1 ,3个月碎屏保A+（联通）,10261,10.00,3,0,0
502,蓝魔,R9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
503,小米,平板2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
504,ivvi,i3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
505,美图,V4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
506,海信,E71,3个月碎屏保A+（联通）,10261,10.00,3,0,0
507,金立,V185,3个月碎屏保A+（联通）,10261,10.00,3,0,0
508,金立,S5.1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
509,奇酷,大神Note3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
510,努比亚,X6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
511,努比亚,Z7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
513,海信,I632T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
514,海信,E50T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
515,海信,E602T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
516,海信,E621T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
517,海信,E625T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
518,海信,I635T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
519,海信,M20T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
520,海信,I639T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
521,海信,H910(K8),3个月碎屏保A+（联通）,10261,10.00,3,0,0
86,OPPO,R1C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
523,努比亚,Z7 mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
524,中兴,Q5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
525,中兴,A2015低配,3个月碎屏保A+（联通）,10261,10.00,3,0,0
526,中兴,A2015高配,3个月碎屏保A+（联通）,10261,10.00,3,0,0
527,中兴,Zmax2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
528,中兴,B2015,3个月碎屏保A+（联通）,10261,10.00,3,0,0
529,中兴,Q519T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
530,中兴,Grand S II,3个月碎屏保A+（联通）,10261,10.00,3,0,0
531,中兴,Q805T,3个月碎屏保A+（联通）,10261,10.00,3,0,0
532,乐视,乐max2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
533,乐视,乐 2 Pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
534,乐视,乐2,3个月碎屏保A+（联通）,10261,10.00,3,0,0
535,努比亚,513h,3个月碎屏保A+（联通）,10261,10.00,3,0,0
546,Vivo,X6 S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
587,金立,M5 畅享,3个月碎屏保A+（联通）,10261,10.00,3,0,0
588,三星,A9100,3个月碎屏保A+（联通）,10261,10.00,3,0,0
589,三星,S3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
594,酷派,B770,3个月碎屏保A+（联通）,10261,10.00,3,0,0
595,Vivo,Y31,3个月碎屏保A+（联通）,10261,10.00,3,0,0
596,三星,G5108,3个月碎屏保A+（联通）,10261,10.00,3,0,0
597,魅族,Metal,3个月碎屏保A+（联通）,10261,10.00,3,0,0
598,酷比,S9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
599,TCL,P728M,3个月碎屏保A+（联通）,10261,10.00,3,0,0
600,华为,荣耀4A,3个月碎屏保A+（联通）,10261,10.00,3,0,0
602,朵唯,A3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
603,努比亚,Z11 mini,3个月碎屏保A+（联通）,10261,10.00,3,0,0
604,联想,P70t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
605,酷比,X903 s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
606,联想,P70 t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
607,海信,E20 t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
608,华硕,X003 A,3个月碎屏保A+（联通）,10261,10.00,3,0,0
617,金立,S8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
1108,华为,G9,3个月碎屏保A+（联通）,10261,10.00,3,0,0
620,酷派,Y803,3个月碎屏保A+（联通）,10261,10.00,3,0,0
621,魅族,魅蓝3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
622,魅族,Pro 6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
623,酷派,锋尚3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
624,小米,小米 Max,3个月碎屏保A+（联通）,10261,10.00,3,0,0
625,朵唯,A6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
626,三星,GALAXY J5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
627,朵唯,M1t,3个月碎屏保A+（联通）,10261,10.00,3,0,0
628,OPPO,A37,3个月碎屏保A+（联通）,10261,10.00,3,0,0
629,酷比,M6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
630,康佳,S1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
631,酷比,S7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
632,三星,GALAXY C5,3个月碎屏保A+（联通）,10261,10.00,3,0,0
633,三星,GALAXY C7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
634,华硕,X002,3个月碎屏保A+（联通）,10261,10.00,3,0,0
635,三星,A7108,3个月碎屏保A+（联通）,10261,10.00,3,0,0
636,海信,C20,3个月碎屏保A+（联通）,10261,10.00,3,0,0
641,pptv,King 7s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
725,金立,S6 pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
643,华为,荣耀畅玩5C,3个月碎屏保A+（联通）,10261,10.00,3,0,0
644,华为,荣耀V8,3个月碎屏保A+（联通）,10261,10.00,3,0,0
645,魅族,魅蓝3S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
646,小米,红米3S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
647,乐视,乐2s,3个月碎屏保A+（联通）,10261,10.00,3,0,0
649,金立,3001,3个月碎屏保A+（联通）,10261,10.00,3,0,0
650,SONY,Z3c,3个月碎屏保A+（联通）,10261,10.00,3,0,0
651,美图,M6,3个月碎屏保A+（联通）,10261,10.00,3,0,0
652,大疆,大疆1,3个月碎屏保A+（联通）,10261,10.00,3,0,0
653,奇酷,N4,3个月碎屏保A+（联通）,10261,10.00,3,0,0
654,三星,J3 pro,3个月碎屏保A+（联通）,10261,10.00,3,0,0
655,Vivo,V7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
656,OPPO,A59,3个月碎屏保A+（联通）,10261,10.00,3,0,0
657,小米,2S,3个月碎屏保A+（联通）,10261,10.00,3,0,0
706,Vivo,X7,3个月碎屏保A+（联通）,10261,10.00,3,0,0
707,Vivo,X7 plus,3个月碎屏保A+（联通）,10261,10.00,3,0,0
708,SONY,Z3,3个月碎屏保A+（联通）,10261,10.00,3,0,0
