347,中兴,A880,3个月碎屏保A+（联通）,10261,10.00,3个月,
348,OPPO,3007,3个月碎屏保A+（联通）,10261,10.00,3个月,
349,中兴,小鲜2,3个月碎屏保A+（联通）,10261,10.00,3个月,
350,中兴,V5,3个月碎屏保A+（联通）,10261,10.00,3个月,
352,中兴,青漾2,3个月碎屏保A+（联通）,10261,10.00,3个月,
353,OPPO,3000,3个月碎屏保A+（联通）,10261,10.00,3个月,
354,中兴,Grand Memo,3个月碎屏保A+（联通）,10261,10.00,3个月,
355,中兴,星星1号,3个月碎屏保A+（联通）,10261,10.00,3个月,
356,中兴,Blade S6 Lux,3个月碎屏保A+（联通）,10261,10.00,3个月,
358,中兴,Memo 5S,3个月碎屏保A+（联通）,10261,10.00,3个月,
357,OPPO,R831T,3个月碎屏保A+（联通）,10261,10.00,3个月,
361,中兴,U960E,3个月碎屏保A+（联通）,10261,10.00,3个月,
362,中兴,中兴醉享,3个月碎屏保A+（联通）,10261,10.00,3个月,
363,中兴,Q7-C,3个月碎屏保A+（联通）,10261,10.00,3个月,
364,中兴,Blade S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
365,中兴,DM ,3个月碎屏保A+（联通）,10261,10.00,3个月,
366,OPPO, R831S,3个月碎屏保A+（联通）,10261,10.00,3个月,
367,OPPO,A11,3个月碎屏保A+（联通）,10261,10.00,3个月,
368,奇酷,青春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
369,OPPO,1105,3个月碎屏保A+（联通）,10261,10.00,3个月,
370,OPPO,1100,3个月碎屏保A+（联通）,10261,10.00,3个月,
371,Vivo,Y27,3个月碎屏保A+（联通）,10261,10.00,3个月,
373,Vivo,X3F,3个月碎屏保A+（联通）,10261,10.00,3个月,
374,Vivo,Y23L,3个月碎屏保A+（联通）,10261,10.00,3个月,
375,Vivo,Y13iL,3个月碎屏保A+（联通）,10261,10.00,3个月,
376,Vivo,Y31A,3个月碎屏保A+（联通）,10261,10.00,3个月,
377,华为,Ascend P7,3个月碎屏保A+（联通）,10261,10.00,3个月,
378,华为,Mate 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
379,华为,B199,3个月碎屏保A+（联通）,10261,10.00,3个月,
380,锤子科技,坚果手机,3个月碎屏保A+（联通）,10261,10.00,3个月,
381,锤子科技,文艺青年版,3个月碎屏保A+（联通）,10261,10.00,3个月,
382,华为,Ascend G6,3个月碎屏保A+（联通）,10261,10.00,3个月,
383,锤子科技,坚果U1,3个月碎屏保A+（联通）,10261,10.00,3个月,
384,华为,C8816,3个月碎屏保A+（联通）,10261,10.00,3个月,
385,朵唯,倾城L3C,3个月碎屏保A+（联通）,10261,10.00,3个月,
386,朵唯,倾城L1,3个月碎屏保A+（联通）,10261,10.00,3个月,
387,华为,G629,3个月碎屏保A+（联通）,10261,10.00,3个月,
388,朵唯,L6,3个月碎屏保A+（联通）,10261,10.00,3个月,
389,华为,Ascend GX1,3个月碎屏保A+（联通）,10261,10.00,3个月,
390,朵唯,ISuper S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
391,朵唯,L5 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
392,华为,Y600D,3个月碎屏保A+（联通）,10261,10.00,3个月,
393,朵唯,懂小姐C9,3个月碎屏保A+（联通）,10261,10.00,3个月,
394,华为,Ascend P6 S,3个月碎屏保A+（联通）,10261,10.00,3个月,
395,朵唯,逆客,3个月碎屏保A+（联通）,10261,10.00,3个月,
396,朵唯,倾城L1 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
397,华为,C8818,3个月碎屏保A+（联通）,10261,10.00,3个月,
398,朵唯,T90,3个月碎屏保A+（联通）,10261,10.00,3个月,
399,朵唯,T35,3个月碎屏保A+（联通）,10261,10.00,3个月,
400,华为,Y635-CL00,3个月碎屏保A+（联通）,10261,10.00,3个月,
401,朵唯,T21 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
402,华为,G620,3个月碎屏保A+（联通）,10261,10.00,3个月,
403,华为,G628,3个月碎屏保A+（联通）,10261,10.00,3个月,
404,华为,C8817E,3个月碎屏保A+（联通）,10261,10.00,3个月,
405,华为,G730-L075,3个月碎屏保A+（联通）,10261,10.00,3个月,
406,华为,G610T,3个月碎屏保A+（联通）,10261,10.00,3个月,
407,华为,C8816D,3个月碎屏保A+（联通）,10261,10.00,3个月,
408,华为,C8817L,3个月碎屏保A+（联通）,10261,10.00,3个月,
409,华为,G630,3个月碎屏保A+（联通）,10261,10.00,3个月,
410,华为,Y618,3个月碎屏保A+（联通）,10261,10.00,3个月,
411,华为,T8950N,3个月碎屏保A+（联通）,10261,10.00,3个月,
413,酷派,全魔王手机,3个月碎屏保A+（联通）,10261,10.00,3个月,
414,酷派,新K1,3个月碎屏保A+（联通）,10261,10.00,3个月,
415,朵唯,T20,3个月碎屏保A+（联通）,10261,10.00,3个月,
416,朵唯,T60,3个月碎屏保A+（联通）,10261,10.00,3个月,
417,酷派,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
418,酷派,5951,3个月碎屏保A+（联通）,10261,10.00,3个月,
419,酷派,炫影SII 8750,3个月碎屏保A+（联通）,10261,10.00,3个月,
420,酷派,5891Q,3个月碎屏保A+（联通）,10261,10.00,3个月,
421,酷派,大观4,3个月碎屏保A+（联通）,10261,10.00,3个月,
422,酷派,8732,3个月碎屏保A+（联通）,10261,10.00,3个月,
423,酷派,5721,3个月碎屏保A+（联通）,10261,10.00,3个月,
424,酷派,5219,3个月碎屏保A+（联通）,10261,10.00,3个月,
425,酷派,5956,3个月碎屏保A+（联通）,10261,10.00,3个月,
426,酷派,7920,3个月碎屏保A+（联通）,10261,10.00,3个月,
427,酷派,S5.1,3个月碎屏保A+（联通）,10261,10.00,3个月,
428,金立,金钢,3个月碎屏保A+（联通）,10261,10.00,3个月,
619,金立,F105,3个月碎屏保A+（联通）,10261,10.00,3个月,
430,金立,S5.5L,3个月碎屏保A+（联通）,10261,10.00,3个月,
431,金立,V188S,3个月碎屏保A+（联通）,10261,10.00,3个月,
432,金立,F301,3个月碎屏保A+（联通）,10261,10.00,3个月,
433,金立,M3s,3个月碎屏保A+（联通）,10261,10.00,3个月,
434,金立,F103蓝炫,3个月碎屏保A+（联通）,10261,10.00,3个月,
435,金立, F103,3个月碎屏保A+（联通）,10261,10.00,3个月,
436,金立,GN151,3个月碎屏保A+（联通）,10261,10.00,3个月,
437,金立,F103S,3个月碎屏保A+（联通）,10261,10.00,3个月,
438,金立,V183,3个月碎屏保A+（联通）,10261,10.00,3个月,
439,金立,GN152,3个月碎屏保A+（联通）,10261,10.00,3个月,
440,金立,V182,3个月碎屏保A+（联通）,10261,10.00,3个月,
441,金立,A360,3个月碎屏保A+（联通）,10261,10.00,3个月,
443,三星,Galaxy A3,3个月碎屏保A+（联通）,10261,10.00,3个月,
444,三星,Galaxy S4,3个月碎屏保A+（联通）,10261,10.00,3个月,
445,金立,S7,3个月碎屏保A+（联通）,10261,10.00,3个月,
446,乐视,乐1,3个月碎屏保A+（联通）,10261,10.00,3个月,
447,中兴,远航Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
448,中兴,远航2,3个月碎屏保A+（联通）,10261,10.00,3个月,
449,中兴,远航3,3个月碎屏保A+（联通）,10261,10.00,3个月,
450,中兴,威武3C,3个月碎屏保A+（联通）,10261,10.00,3个月,
451,OPPO,R2017,3个月碎屏保A+（联通）,10261,10.00,3个月,
452,OPPO,1107,3个月碎屏保A+（联通）,10261,10.00,3个月,
453,努比亚,Z9 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
454,努比亚,Z9 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
455,努比亚,Z9,3个月碎屏保A+（联通）,10261,10.00,3个月,
456,努比亚,Z9,3个月碎屏保A+（联通）,10261,10.00,3个月,
457,努比亚,NX513J,3个月碎屏保A+（联通）,10261,10.00,3个月,
458,酷派,锋尚MAX,3个月碎屏保A+（联通）,10261,10.00,3个月,
459,酷派,A8,3个月碎屏保A+（联通）,10261,10.00,3个月,
318,金立,M5 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
461,三星,S7,3个月碎屏保A+（联通）,10261,10.00,3个月,
463,三星,N719,3个月碎屏保A+（联通）,10261,10.00,3个月,
465,华为,荣耀x2,3个月碎屏保A+（联通）,10261,10.00,3个月,
466,华为,荣耀6 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
468,iPad,Ipad 6,3个月碎屏保A+（联通）,10261,10.00,3个月,
470,ivvi,Ss1,3个月碎屏保A+（联通）,10261,10.00,3个月,
471,美图,M4,3个月碎屏保A+（联通）,10261,10.00,3个月,
474,小米,红米3,3个月碎屏保A+（联通）,10261,10.00,3个月,
475,OPPO, R9,3个月碎屏保A+（联通）,10261,10.00,3个月,
476,OPPO,R9 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
477,三星,A7100,3个月碎屏保A+（联通）,10261,10.00,3个月,
478,三星,A5100,3个月碎屏保A+（联通）,10261,10.00,3个月,
479,苹果,iPhone SE,3个月碎屏保A+（联通）,10261,10.00,3个月,
480,酷派,锋尚mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
481,酷派,锋尚 Pro2,3个月碎屏保A+（联通）,10261,10.00,3个月,
482,努比亚,Z7 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
484,OPPO,U3,3个月碎屏保A+（联通）,10261,10.00,3个月,
486,康佳,E1,3个月碎屏保A+（联通）,10261,10.00,3个月,
487,Vivo,Y37 A,3个月碎屏保A+（联通）,10261,10.00,3个月,
488,其它,其他,3个月碎屏保A+（联通）,10261,10.00,3个月,
491,HTC,728,3个月碎屏保A+（联通）,10261,10.00,3个月,
492,朵唯,L7,3个月碎屏保A+（联通）,10261,10.00,3个月,
493,小米,4S,3个月碎屏保A+（联通）,10261,10.00,3个月,
494,奇酷,F4,3个月碎屏保A+（联通）,10261,10.00,3个月,
495,金立,GN715,3个月碎屏保A+（联通）,10261,10.00,3个月,
496,华为,P9,3个月碎屏保A+（联通）,10261,10.00,3个月,
497,Vivo, V3 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
498,Vivo,X6S Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
499,Vivo,V3,3个月碎屏保A+（联通）,10261,10.00,3个月,
501,蓝魔,Mos1 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
502,蓝魔,R9,3个月碎屏保A+（联通）,10261,10.00,3个月,
503,小米,平板2,3个月碎屏保A+（联通）,10261,10.00,3个月,
504,ivvi,i3,3个月碎屏保A+（联通）,10261,10.00,3个月,
505,美图,V4,3个月碎屏保A+（联通）,10261,10.00,3个月,
506,海信,E71,3个月碎屏保A+（联通）,10261,10.00,3个月,
507,金立,V185,3个月碎屏保A+（联通）,10261,10.00,3个月,
508,金立,S5.1,3个月碎屏保A+（联通）,10261,10.00,3个月,
509,奇酷,大神Note3,3个月碎屏保A+（联通）,10261,10.00,3个月,
510,努比亚,X6,3个月碎屏保A+（联通）,10261,10.00,3个月,
511,努比亚,Z7,3个月碎屏保A+（联通）,10261,10.00,3个月,
513,海信,I632T,3个月碎屏保A+（联通）,10261,10.00,3个月,
514,海信,E50T,3个月碎屏保A+（联通）,10261,10.00,3个月,
515,海信,E602T,3个月碎屏保A+（联通）,10261,10.00,3个月,
516,海信,E621T,3个月碎屏保A+（联通）,10261,10.00,3个月,
517,海信,E625T,3个月碎屏保A+（联通）,10261,10.00,3个月,
518,海信,I635T,3个月碎屏保A+（联通）,10261,10.00,3个月,
519,海信,M20T,3个月碎屏保A+（联通）,10261,10.00,3个月,
520,海信,I639T,3个月碎屏保A+（联通）,10261,10.00,3个月,
521,海信,H910(K8),3个月碎屏保A+（联通）,10261,10.00,3个月,
86,OPPO,R1C,3个月碎屏保A+（联通）,10261,10.00,3个月,
523,努比亚,Z7 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
524,中兴,Q5,3个月碎屏保A+（联通）,10261,10.00,3个月,
525,中兴,A2015低配,3个月碎屏保A+（联通）,10261,10.00,3个月,
526,中兴,A2015高配,3个月碎屏保A+（联通）,10261,10.00,3个月,
527,中兴,Zmax2,3个月碎屏保A+（联通）,10261,10.00,3个月,
528,中兴,B2015,3个月碎屏保A+（联通）,10261,10.00,3个月,
529,中兴,Q519T,3个月碎屏保A+（联通）,10261,10.00,3个月,
530,中兴,Grand S II,3个月碎屏保A+（联通）,10261,10.00,3个月,
531,中兴,Q805T,3个月碎屏保A+（联通）,10261,10.00,3个月,
532,乐视,乐max2,3个月碎屏保A+（联通）,10261,10.00,3个月,
533,乐视,乐 2 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
534,乐视,乐2,3个月碎屏保A+（联通）,10261,10.00,3个月,
535,努比亚,513h,3个月碎屏保A+（联通）,10261,10.00,3个月,
546,Vivo,X6 S,3个月碎屏保A+（联通）,10261,10.00,3个月,
587,金立,M5 畅享,3个月碎屏保A+（联通）,10261,10.00,3个月,
588,三星,A9100,3个月碎屏保A+（联通）,10261,10.00,3个月,
589,三星,S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
594,酷派,B770,3个月碎屏保A+（联通）,10261,10.00,3个月,
595,Vivo,Y31,3个月碎屏保A+（联通）,10261,10.00,3个月,
596,三星,G5108,3个月碎屏保A+（联通）,10261,10.00,3个月,
597,魅族,Metal,3个月碎屏保A+（联通）,10261,10.00,3个月,
598,酷比,S9,3个月碎屏保A+（联通）,10261,10.00,3个月,
599,TCL,P728M,3个月碎屏保A+（联通）,10261,10.00,3个月,
600,华为,荣耀4A,3个月碎屏保A+（联通）,10261,10.00,3个月,
602,朵唯,A3,3个月碎屏保A+（联通）,10261,10.00,3个月,
603,努比亚,Z11 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
604,联想,P70t,3个月碎屏保A+（联通）,10261,10.00,3个月,
605,酷比,X903 s,3个月碎屏保A+（联通）,10261,10.00,3个月,
606,联想,P70 t,3个月碎屏保A+（联通）,10261,10.00,3个月,
607,海信,E20 t,3个月碎屏保A+（联通）,10261,10.00,3个月,
608,华硕,X003 A,3个月碎屏保A+（联通）,10261,10.00,3个月,
617,金立,S8,3个月碎屏保A+（联通）,10261,10.00,3个月,
1108,华为,G9,3个月碎屏保A+（联通）,10261,10.00,3个月,
620,酷派,Y803,3个月碎屏保A+（联通）,10261,10.00,3个月,
621,魅族,魅蓝3,3个月碎屏保A+（联通）,10261,10.00,3个月,
622,魅族,Pro 6,3个月碎屏保A+（联通）,10261,10.00,3个月,
623,酷派,锋尚3,3个月碎屏保A+（联通）,10261,10.00,3个月,
624,小米,小米 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
625,朵唯,A6,3个月碎屏保A+（联通）,10261,10.00,3个月,
626,三星,GALAXY J5,3个月碎屏保A+（联通）,10261,10.00,3个月,
627,朵唯,M1t,3个月碎屏保A+（联通）,10261,10.00,3个月,
628,OPPO,A37,3个月碎屏保A+（联通）,10261,10.00,3个月,
629,酷比,M6,3个月碎屏保A+（联通）,10261,10.00,3个月,
630,康佳,S1,3个月碎屏保A+（联通）,10261,10.00,3个月,
631,酷比,S7,3个月碎屏保A+（联通）,10261,10.00,3个月,
632,三星,GALAXY C5,3个月碎屏保A+（联通）,10261,10.00,3个月,
633,三星,GALAXY C7,3个月碎屏保A+（联通）,10261,10.00,3个月,
634,华硕,X002,3个月碎屏保A+（联通）,10261,10.00,3个月,
635,三星,A7108,3个月碎屏保A+（联通）,10261,10.00,3个月,
636,海信,C20,3个月碎屏保A+（联通）,10261,10.00,3个月,
637,Suger,C7,3个月碎屏保A+（联通）,10261,10.00,3个月,
638,Suger,SS119,3个月碎屏保A+（联通）,10261,10.00,3个月,
639,Suger,Sugar S,3个月碎屏保A+（联通）,10261,10.00,3个月,
640,Suger,C6,3个月碎屏保A+（联通）,10261,10.00,3个月,
641,pptv,King 7s,3个月碎屏保A+（联通）,10261,10.00,3个月,
725,金立,S6 pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
643,华为,荣耀畅玩5C,3个月碎屏保A+（联通）,10261,10.00,3个月,
644,华为,荣耀V8,3个月碎屏保A+（联通）,10261,10.00,3个月,
645,魅族,魅蓝3S,3个月碎屏保A+（联通）,10261,10.00,3个月,
646,小米,红米3S,3个月碎屏保A+（联通）,10261,10.00,3个月,
647,乐视,乐2s,3个月碎屏保A+（联通）,10261,10.00,3个月,
649,金立,3001,3个月碎屏保A+（联通）,10261,10.00,3个月,
650,SONY,Z3c,3个月碎屏保A+（联通）,10261,10.00,3个月,
651,美图,M6,3个月碎屏保A+（联通）,10261,10.00,3个月,
652,大疆,大疆1,3个月碎屏保A+（联通）,10261,10.00,3个月,
653,奇酷,N4,3个月碎屏保A+（联通）,10261,10.00,3个月,
654,三星,J3 pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
655,Vivo,V7,3个月碎屏保A+（联通）,10261,10.00,3个月,
656,OPPO,A59,3个月碎屏保A+（联通）,10261,10.00,3个月,
657,小米,2S,3个月碎屏保A+（联通）,10261,10.00,3个月,
706,Vivo,X7,3个月碎屏保A+（联通）,10261,10.00,3个月,
707,Vivo,X7 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
708,SONY,Z3,3个月碎屏保A+（联通）,10261,10.00,3个月,
709,酷派,全魔王,3个月碎屏保A+（联通）,10261,10.00,3个月,
711,金立,F100,3个月碎屏保A+（联通）,10261,10.00,3个月,
712,苹果,其他,3个月碎屏保A+（联通）,10261,10.00,3个月,
713,乐视,其他,3个月碎屏保A+（联通）,10261,10.00,3个月,
714,魅族,其他,3个月碎屏保A+（联通）,10261,10.00,3个月,
221,小米,其他,3个月碎屏保A+（联通）,10261,10.00,3个月,
718,三星,GALAXY Wide,3个月碎屏保A+（联通）,10261,10.00,3个月,
719,三星,Galaxy J Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
721,三星,Galaxy J2(2016),3个月碎屏保A+（联通）,10261,10.00,3个月,
722,华为,Mate 8,3个月碎屏保A+（联通）,10261,10.00,3个月,
723,三星,GALAXY On5 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
724,华为,麦芒5,3个月碎屏保A+（联通）,10261,10.00,3个月,
725,金立,S6 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
726,小米,5s,3个月碎屏保A+（联通）,10261,10.00,3个月,
732,努比亚,Z11 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
733,HTC,One M9+,3个月碎屏保A+（联通）,10261,10.00,3个月,
736,华为,M2（8寸）,3个月碎屏保A+（联通）,10261,10.00,3个月,
737,长虹,T07,3个月碎屏保A+（联通）,10261,10.00,3个月,
740,朵唯,L8 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
741,欧沃,Q7,3个月碎屏保A+（联通）,10261,10.00,3个月,
742,摩托罗拉,xt1115,3个月碎屏保A+（联通）,10261,10.00,3个月,
743,华为,荣耀8,3个月碎屏保A+（联通）,10261,10.00,3个月,
744,沃普丰,V2星月,3个月碎屏保A+（联通）,10261,10.00,3个月,
745,沃普丰,V3星辰,3个月碎屏保A+（联通）,10261,10.00,3个月,
746,金立,M6,3个月碎屏保A+（联通）,10261,10.00,3个月,
747,小米,3x,3个月碎屏保A+（联通）,10261,10.00,3个月,
748,沃普丰,天宏x5,3个月碎屏保A+（联通）,10261,10.00,3个月,
749,沃普丰,S2,3个月碎屏保A+（联通）,10261,10.00,3个月,
750,脉腾,L-006,3个月碎屏保A+（联通）,10261,10.00,3个月,
751,小米,pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
753,酷比,X905Q,3个月碎屏保A+（联通）,10261,10.00,3个月,
754,努比亚,Z11,3个月碎屏保A+（联通）,10261,10.00,3个月,
755,乐视,x900+,3个月碎屏保A+（联通）,10261,10.00,3个月,
756,小辣椒,S5,3个月碎屏保A+（联通）,10261,10.00,3个月,
757,酷派,Cool 1,3个月碎屏保A+（联通）,10261,10.00,3个月,
758,康佳,R5,3个月碎屏保A+（联通）,10261,10.00,3个月,
760,魅族,魅蓝E,3个月碎屏保A+（联通）,10261,10.00,3个月,
767,金立,M6 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
769,努比亚,N1,3个月碎屏保A+（联通）,10261,10.00,3个月,
778,小天才,Imoo,3个月碎屏保A+（联通）,10261,10.00,3个月,
779,酷比,M7Q,3个月碎屏保A+（联通）,10261,10.00,3个月,
780,康佳,D557,3个月碎屏保A+（联通）,10261,10.00,3个月,
781,康佳,R1,3个月碎屏保A+（联通）,10261,10.00,3个月,
782,康佳,R2,3个月碎屏保A+（联通）,10261,10.00,3个月,
783,康佳,R3,3个月碎屏保A+（联通）,10261,10.00,3个月,
784,海信,F30,3个月碎屏保A+（联通）,10261,10.00,3个月,
785,海信,F31,3个月碎屏保A+（联通）,10261,10.00,3个月,
786,海信,C1,3个月碎屏保A+（联通）,10261,10.00,3个月,
787,海信,E76,3个月碎屏保A+（联通）,10261,10.00,3个月,
788,海信,A1,3个月碎屏保A+（联通）,10261,10.00,3个月,
789,金立,F306,3个月碎屏保A+（联通）,10261,10.00,3个月,
790,华为,3S,3个月碎屏保A+（联通）,10261,10.00,3个月,
791,iPad,Ipad 5,3个月碎屏保A+（联通）,10261,10.00,3个月,
792,ivvi, sk3-01,3个月碎屏保A+（联通）,10261,10.00,3个月,
793,一加,1+3,3个月碎屏保A+（联通）,10261,10.00,3个月,
794,摩托罗拉,xt1085,3个月碎屏保A+（联通）,10261,10.00,3个月,
795,Vivo,A33,3个月碎屏保A+（联通）,10261,10.00,3个月,
796,长虹,T03,3个月碎屏保A+（联通）,10261,10.00,3个月,
797,长虹,T06,3个月碎屏保A+（联通）,10261,10.00,3个月,
798,波导,M6,3个月碎屏保A+（联通）,10261,10.00,3个月,
799,波导,L7 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
800,小米,小米note 低配,3个月碎屏保A+（联通）,10261,10.00,3个月,
801,联想,ZUK z1,3个月碎屏保A+（联通）,10261,10.00,3个月,
813,酷比,S103,3个月碎屏保A+（联通）,10261,10.00,3个月,
803,TCL,乐玩2C,3个月碎屏保A+（联通）,10261,10.00,3个月,
805,奇酷,N4s,3个月碎屏保A+（联通）,10261,10.00,3个月,
806,钱脉通,Q8s,3个月碎屏保A+（联通）,10261,10.00,3个月,
807,酷比,M1,3个月碎屏保A+（联通）,10261,10.00,3个月,
808,酷比,M100,3个月碎屏保A+（联通）,10261,10.00,3个月,
809,酷比,M200,3个月碎屏保A+（联通）,10261,10.00,3个月,
810,酷比,M5,3个月碎屏保A+（联通）,10261,10.00,3个月,
811,酷比,S100,3个月碎屏保A+（联通）,10261,10.00,3个月,
813,酷比,S103,3个月碎屏保A+（联通）,10261,10.00,3个月,
813,酷比,S103,3个月碎屏保A+（联通）,10261,10.00,3个月,
814,酷比,S5,3个月碎屏保A+（联通）,10261,10.00,3个月,
815,酷比,MAX5,3个月碎屏保A+（联通）,10261,10.00,3个月,
816,奥乐,AR7 F ,3个月碎屏保A+（联通）,10261,10.00,3个月,
818,奥乐,AR8,3个月碎屏保A+（联通）,10261,10.00,3个月,
819,奥乐,AR9 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
820,奥乐,AR9 Y,3个月碎屏保A+（联通）,10261,10.00,3个月,
821,奥乐,AR1,3个月碎屏保A+（联通）,10261,10.00,3个月,
822,小辣椒,S1,3个月碎屏保A+（联通）,10261,10.00,3个月,
823,小辣椒,S2,3个月碎屏保A+（联通）,10261,10.00,3个月,
824,小辣椒,S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
825,小辣椒,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
826,小辣椒,X6,3个月碎屏保A+（联通）,10261,10.00,3个月,
827,小辣椒,JD-PLUS,3个月碎屏保A+（联通）,10261,10.00,3个月,
828,小辣椒,GM-T1,3个月碎屏保A+（联通）,10261,10.00,3个月,
829,小辣椒,JD-T,3个月碎屏保A+（联通）,10261,10.00,3个月,
830,波导,L5,3个月碎屏保A+（联通）,10261,10.00,3个月,
831,波导,L7,3个月碎屏保A+（联通）,10261,10.00,3个月,
832,波导,L9,3个月碎屏保A+（联通）,10261,10.00,3个月,
833,维图,GT3,3个月碎屏保A+（联通）,10261,10.00,3个月,
834,酷比,M9,3个月碎屏保A+（联通）,10261,10.00,3个月,
838,Vivo,Xplay,3个月碎屏保A+（联通）,10261,10.00,3个月,
839,三星,Note 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
840,华为,M2（10寸）,3个月碎屏保A+（联通）,10261,10.00,3个月,
841,小米,Note pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
842,联想,Z2 pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
843,魅族,U20,3个月碎屏保A+（联通）,10261,10.00,3个月,
844,小辣椒,S31,3个月碎屏保A+（联通）,10261,10.00,3个月,
845,欧奇,P1,3个月碎屏保A+（联通）,10261,10.00,3个月,
846,欧奇,P2,3个月碎屏保A+（联通）,10261,10.00,3个月,
847,欧奇,P3,3个月碎屏保A+（联通）,10261,10.00,3个月,
848,欧奇,P4,3个月碎屏保A+（联通）,10261,10.00,3个月,
849,欧奇,P5,3个月碎屏保A+（联通）,10261,10.00,3个月,
850,欧奇,P6,3个月碎屏保A+（联通）,10261,10.00,3个月,
851,欧奇,G9,3个月碎屏保A+（联通）,10261,10.00,3个月,
852,奥乐,AR2,3个月碎屏保A+（联通）,10261,10.00,3个月,
853,欧奇,G6,3个月碎屏保A+（联通）,10261,10.00,3个月,
854,欧奇,G7,3个月碎屏保A+（联通）,10261,10.00,3个月,
855,诺亚信,X9,3个月碎屏保A+（联通）,10261,10.00,3个月,
856,诺亚信,A1,3个月碎屏保A+（联通）,10261,10.00,3个月,
857,诺亚信,X7,3个月碎屏保A+（联通）,10261,10.00,3个月,
857,诺亚信,X7,3个月碎屏保A+（联通）,10261,10.00,3个月,
859,诺亚信,K1,3个月碎屏保A+（联通）,10261,10.00,3个月,
860,传奇,M6,3个月碎屏保A+（联通）,10261,10.00,3个月,
861,先科,A8,3个月碎屏保A+（联通）,10261,10.00,3个月,
862,酷米,K8,3个月碎屏保A+（联通）,10261,10.00,3个月,
863,嘉源,V3,3个月碎屏保A+（联通）,10261,10.00,3个月,
864,嘉源,A3,3个月碎屏保A+（联通）,10261,10.00,3个月,
627,朵唯,M1t,3个月碎屏保A+（联通）,10261,10.00,3个月,
866,中兴,小鲜四,3个月碎屏保A+（联通）,10261,10.00,3个月,
867,ivvi,小骨Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
868,小米,红米 note4,3个月碎屏保A+（联通）,10261,10.00,3个月,
869,Sugar,F7,3个月碎屏保A+（联通）,10261,10.00,3个月,
870,Sugar,Y7,3个月碎屏保A+（联通）,10261,10.00,3个月,
876,联想, Z90-7,3个月碎屏保A+（联通）,10261,10.00,3个月,
878,中兴,中兴天机7,3个月碎屏保A+（联通）,10261,10.00,3个月,
879,青橙,M4,3个月碎屏保A+（联通）,10261,10.00,3个月,
880,魅族,魅蓝 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
881,锤子,T1,3个月碎屏保A+（联通）,10261,10.00,3个月,
882,锤子,T2,3个月碎屏保A+（联通）,10261,10.00,3个月,
883,小辣椒,X5,3个月碎屏保A+（联通）,10261,10.00,3个月,
884,欧奇,金嗓子,3个月碎屏保A+（联通）,10261,10.00,3个月,
885,欧奇,大嗓门,3个月碎屏保A+（联通）,10261,10.00,3个月,
886,欧奇,G12,3个月碎屏保A+（联通）,10261,10.00,3个月,
887,欧奇,S13,3个月碎屏保A+（联通）,10261,10.00,3个月,
888,欧奇,OK P3,3个月碎屏保A+（联通）,10261,10.00,3个月,
889,欧奇,G5P4,3个月碎屏保A+（联通）,10261,10.00,3个月,
